2023-03-15 22:04:47.841+0000 INFO  Starting...
2023-03-16 16:40:44.564+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 56 of 100 100%
2023-03-16 16:40:44.566+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 56 of 100 :: Finished
2023-03-16 16:40:44.567+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 57 of 100 :: Start
2023-03-16 16:40:44.568+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 57 of 100 100%
2023-03-16 16:40:44.569+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 57 of 100 :: Finished
2023-03-16 16:40:44.570+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 57 of 100 :: Start
2023-03-16 16:40:44.571+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 57 of 100 100%
2023-03-16 16:40:44.572+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 57 of 100 :: Finished
2023-03-16 16:40:44.573+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 58 of 100 :: Start
2023-03-16 16:40:44.574+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 58 of 100 100%
2023-03-16 16:40:44.575+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 58 of 100 :: Finished
2023-03-16 16:40:44.576+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 58 of 100 :: Start
2023-03-16 16:40:44.577+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 58 of 100 100%
2023-03-16 16:40:44.578+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 58 of 100 :: Finished
2023-03-16 16:40:44.579+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 59 of 100 :: Start
2023-03-16 16:40:44.581+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 59 of 100 100%
2023-03-16 16:40:44.582+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 59 of 100 :: Finished
2023-03-16 16:40:44.583+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 59 of 100 :: Start
2023-03-16 16:40:44.584+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 59 of 100 100%
2023-03-16 16:40:44.585+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 59 of 100 :: Finished
2023-03-16 16:40:44.585+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 60 of 100 :: Start
2023-03-16 16:40:44.587+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 60 of 100 100%
2023-03-16 16:40:44.588+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 60 of 100 :: Finished
2023-03-16 16:40:44.589+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 60 of 100 :: Start
2023-03-16 16:40:44.590+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 60 of 100 100%
2023-03-16 16:40:44.591+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 60 of 100 :: Finished
2023-03-16 16:40:44.593+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 61 of 100 :: Start
2023-03-16 16:40:44.594+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 61 of 100 100%
2023-03-16 16:40:44.595+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 61 of 100 :: Finished
2023-03-16 16:40:44.596+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 61 of 100 :: Start
2023-03-16 16:40:44.597+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 61 of 100 100%
2023-03-16 16:40:44.598+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 61 of 100 :: Finished
2023-03-16 16:40:44.599+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 62 of 100 :: Start
2023-03-16 16:40:44.600+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 62 of 100 100%
2023-03-16 16:40:44.601+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 62 of 100 :: Finished
2023-03-16 16:40:44.602+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 62 of 100 :: Start
2023-03-16 16:40:44.603+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 62 of 100 100%
2023-03-16 16:40:44.604+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 62 of 100 :: Finished
2023-03-16 16:40:44.605+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 63 of 100 :: Start
2023-03-16 16:40:44.606+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 63 of 100 100%
2023-03-16 16:40:44.607+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 63 of 100 :: Finished
2023-03-16 16:40:44.608+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 63 of 100 :: Start
2023-03-16 16:40:44.609+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 63 of 100 100%
2023-03-16 16:40:44.610+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 63 of 100 :: Finished
2023-03-16 16:40:44.611+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 64 of 100 :: Start
2023-03-16 16:40:44.613+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 64 of 100 100%
2023-03-16 16:40:44.614+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 64 of 100 :: Finished
2023-03-16 16:40:44.614+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 64 of 100 :: Start
2023-03-16 16:40:44.615+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 64 of 100 100%
2023-03-16 16:40:44.616+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 64 of 100 :: Finished
2023-03-16 16:40:44.617+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 65 of 100 :: Start
2023-03-16 16:40:44.619+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 65 of 100 100%
2023-03-16 16:40:44.620+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 65 of 100 :: Finished
2023-03-16 16:40:44.621+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 65 of 100 :: Start
2023-03-16 16:40:44.622+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 65 of 100 100%
2023-03-16 16:40:44.623+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 65 of 100 :: Finished
2023-03-16 16:40:44.624+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 66 of 100 :: Start
2023-03-16 16:40:44.625+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 66 of 100 100%
2023-03-16 16:40:44.626+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 66 of 100 :: Finished
2023-03-16 16:40:44.627+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 66 of 100 :: Start
2023-03-16 16:40:44.628+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 66 of 100 100%
2023-03-16 16:40:44.629+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 66 of 100 :: Finished
2023-03-16 16:40:44.630+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 67 of 100 :: Start
2023-03-16 16:40:44.631+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 67 of 100 100%
2023-03-16 16:40:44.632+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 67 of 100 :: Finished
2023-03-16 16:40:44.633+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 67 of 100 :: Start
2023-03-16 16:40:44.634+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 67 of 100 100%
2023-03-16 16:40:44.635+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 67 of 100 :: Finished
2023-03-16 16:40:44.636+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 68 of 100 :: Start
2023-03-16 16:40:44.637+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 68 of 100 100%
2023-03-16 16:40:44.638+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 68 of 100 :: Finished
2023-03-16 16:40:44.639+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 68 of 100 :: Start
2023-03-16 16:40:44.640+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 68 of 100 100%
2023-03-16 16:40:44.641+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 68 of 100 :: Finished
2023-03-16 16:40:44.642+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 69 of 100 :: Start
2023-03-16 16:40:44.644+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 69 of 100 100%
2023-03-16 16:40:44.645+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 69 of 100 :: Finished
2023-03-16 16:40:44.646+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 69 of 100 :: Start
2023-03-16 16:40:44.647+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 69 of 100 100%
2023-03-16 16:40:44.648+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 69 of 100 :: Finished
2023-03-16 16:40:44.649+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 70 of 100 :: Start
2023-03-16 16:40:44.650+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 70 of 100 100%
2023-03-16 16:40:44.651+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 70 of 100 :: Finished
2023-03-16 16:40:44.652+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 70 of 100 :: Start
2023-03-16 16:40:44.653+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 70 of 100 100%
2023-03-16 16:40:44.654+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 70 of 100 :: Finished
2023-03-16 16:40:44.655+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 71 of 100 :: Start
2023-03-16 16:40:44.657+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 71 of 100 100%
2023-03-16 16:40:44.658+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 71 of 100 :: Finished
2023-03-16 16:40:44.658+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 71 of 100 :: Start
2023-03-16 16:40:44.659+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 71 of 100 100%
2023-03-16 16:40:44.660+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 71 of 100 :: Finished
2023-03-16 16:40:44.661+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 72 of 100 :: Start
2023-03-16 16:40:44.663+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 72 of 100 100%
2023-03-16 16:40:44.664+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 72 of 100 :: Finished
2023-03-16 16:40:44.665+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 72 of 100 :: Start
2023-03-16 16:40:44.665+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 72 of 100 100%
2023-03-16 16:40:44.666+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 72 of 100 :: Finished
2023-03-16 16:40:44.667+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 73 of 100 :: Start
2023-03-16 16:40:44.669+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 73 of 100 100%
2023-03-16 16:40:44.670+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 73 of 100 :: Finished
2023-03-16 16:40:44.671+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 73 of 100 :: Start
2023-03-16 16:40:44.672+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 73 of 100 100%
2023-03-16 16:40:44.673+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 73 of 100 :: Finished
2023-03-16 16:40:44.674+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 74 of 100 :: Start
2023-03-16 16:40:44.675+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 74 of 100 100%
2023-03-16 16:40:44.676+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 74 of 100 :: Finished
2023-03-16 16:40:44.677+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 74 of 100 :: Start
2023-03-16 16:40:44.678+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 74 of 100 100%
2023-03-16 16:40:44.679+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 74 of 100 :: Finished
2023-03-16 16:40:44.680+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 75 of 100 :: Start
2023-03-16 16:40:44.681+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 75 of 100 100%
2023-03-16 16:40:44.682+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 75 of 100 :: Finished
2023-03-16 16:40:44.683+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 75 of 100 :: Start
2023-03-16 16:40:44.684+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 75 of 100 100%
2023-03-16 16:40:44.685+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 75 of 100 :: Finished
2023-03-16 16:40:44.686+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 76 of 100 :: Start
2023-03-16 16:40:44.688+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 76 of 100 100%
2023-03-16 16:40:44.689+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 76 of 100 :: Finished
2023-03-16 16:40:44.690+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 76 of 100 :: Start
2023-03-16 16:40:44.691+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 76 of 100 100%
2023-03-16 16:40:44.692+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 76 of 100 :: Finished
2023-03-16 16:40:44.693+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 77 of 100 :: Start
2023-03-16 16:40:44.695+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 77 of 100 100%
2023-03-16 16:40:44.696+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 77 of 100 :: Finished
2023-03-16 16:40:44.697+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 77 of 100 :: Start
2023-03-16 16:40:44.698+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 77 of 100 100%
2023-03-16 16:40:44.699+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 77 of 100 :: Finished
2023-03-16 16:40:44.700+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 78 of 100 :: Start
2023-03-16 16:40:44.702+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 78 of 100 100%
2023-03-16 16:40:44.703+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 78 of 100 :: Finished
2023-03-16 16:40:44.704+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 78 of 100 :: Start
2023-03-16 16:40:44.705+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 78 of 100 100%
2023-03-16 16:40:44.706+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 78 of 100 :: Finished
2023-03-16 16:40:44.707+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 79 of 100 :: Start
2023-03-16 16:40:44.709+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 79 of 100 100%
2023-03-16 16:40:44.710+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 79 of 100 :: Finished
2023-03-16 16:40:44.711+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 79 of 100 :: Start
2023-03-16 16:40:44.712+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 79 of 100 100%
2023-03-16 16:40:44.713+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 79 of 100 :: Finished
2023-03-16 16:40:44.714+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 80 of 100 :: Start
2023-03-16 16:40:44.716+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 80 of 100 100%
2023-03-16 16:40:44.717+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 80 of 100 :: Finished
2023-03-16 16:40:44.719+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 80 of 100 :: Start
2023-03-16 16:40:44.720+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 80 of 100 100%
2023-03-16 16:40:44.720+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 80 of 100 :: Finished
2023-03-16 16:40:44.721+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 81 of 100 :: Start
2023-03-16 16:40:44.724+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 81 of 100 100%
2023-03-16 16:40:44.725+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 81 of 100 :: Finished
2023-03-16 16:40:44.725+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 81 of 100 :: Start
2023-03-16 16:40:44.726+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 81 of 100 100%
2023-03-16 16:40:44.728+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 81 of 100 :: Finished
2023-03-16 16:40:44.728+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 82 of 100 :: Start
2023-03-16 16:40:44.730+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 82 of 100 100%
2023-03-16 16:40:44.731+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 82 of 100 :: Finished
2023-03-16 16:40:44.732+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 82 of 100 :: Start
2023-03-16 16:40:44.733+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 82 of 100 100%
2023-03-16 16:40:44.734+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Master compute iteration 82 of 100 :: Finished
2023-03-16 16:40:44.735+0000 INFO  [neo4j.BoltWorker-6 [bolt-3043 - /172.25.0.1:57174]] PageRank :: Compute iteration 83 of 100 :: Start
